index,receive_time_sec,source_stamp_sec,latency_ms
349,28.546000,28.546000,0.000
350,28.548000,28.548000,0.000
351,28.550000,28.550000,0.000
352,28.552000,28.552000,0.000
353,28.554000,28.554000,0.000
354,28.556000,28.556000,0.000
355,28.560000,28.558000,2.000
356,28.560000,28.560000,0.000
357,28.564000,28.562000,2.000
358,28.564000,28.564000,0.000
359,28.566000,28.566000,0.000
360,28.568000,28.568000,0.000
361,28.572000,28.570000,2.000
362,28.572000,28.572000,0.000
363,28.574000,28.574000,0.000
364,28.576000,28.576000,0.000
365,28.580000,28.578000,2.000
366,28.580000,28.580000,0.000
367,28.582000,28.582000,0.000
368,28.584000,28.584000,0.000
369,28.586000,28.586000,0.000
370,28.588000,28.588000,0.000
371,28.590000,28.590000,0.000
372,28.592000,28.592000,0.000
373,28.594000,28.594000,0.000
374,28.598000,28.596000,2.000
375,28.598000,28.598000,0.000
376,28.600000,28.600000,0.000
377,28.604000,28.602000,2.000
378,28.606000,28.604000,2.000
379,28.606000,28.606000,0.000
380,28.610000,28.608000,2.000
381,28.610000,28.610000,0.000
382,28.612000,28.612000,0.000
383,28.614000,28.614000,0.000
384,28.616000,28.616000,0.000
385,28.618000,28.618000,0.000
386,28.620000,28.620000,0.000
387,28.622000,28.622000,0.000
388,28.624000,28.624000,0.000
389,28.626000,28.626000,0.000
390,28.628000,28.628000,0.000
391,28.630000,28.630000,0.000
392,28.632000,28.632000,0.000
393,28.634000,28.634000,0.000
394,28.636000,28.636000,0.000
395,28.638000,28.638000,0.000
396,28.640000,28.640000,0.000
397,28.642000,28.642000,0.000
398,28.644000,28.644000,0.000
399,28.646000,28.646000,0.000
400,28.648000,28.648000,0.000
401,28.650000,28.650000,0.000
402,28.652000,28.652000,0.000
403,28.654000,28.654000,0.000
404,28.656000,28.656000,0.000
405,28.658000,28.658000,0.000
406,28.660000,28.660000,0.000
407,28.662000,28.662000,0.000
408,28.664000,28.664000,0.000
409,28.666000,28.666000,0.000
410,28.668000,28.668000,0.000
411,28.670000,28.670000,0.000
412,28.672000,28.672000,0.000
413,28.676000,28.674000,2.000
414,28.676000,28.676000,0.000
415,28.678000,28.678000,0.000
416,28.682000,28.680000,2.000
417,28.682000,28.682000,0.000
418,28.684000,28.684000,0.000
419,28.686000,28.686000,0.000
420,28.688000,28.688000,0.000
421,28.690000,28.690000,0.000
422,28.692000,28.692000,0.000
423,28.694000,28.694000,0.000
424,28.696000,28.696000,0.000
425,28.698000,28.698000,0.000
426,28.700000,28.700000,0.000
427,28.702000,28.702000,0.000
428,28.704000,28.704000,0.000
429,28.706000,28.706000,0.000
430,28.710000,28.708000,2.000
431,28.710000,28.710000,0.000
432,28.712000,28.712000,0.000
433,28.714000,28.714000,0.000
434,28.716000,28.716000,0.000
435,28.718000,28.718000,0.000
436,28.720000,28.720000,0.000
437,28.722000,28.722000,0.000
438,28.724000,28.724000,0.000
439,28.726000,28.726000,0.000
440,28.728000,28.728000,0.000
441,28.730000,28.730000,0.000
442,28.732000,28.732000,0.000
443,28.734000,28.734000,0.000
444,28.736000,28.736000,0.000
445,28.738000,28.738000,0.000
446,28.740000,28.740000,0.000
447,28.742000,28.742000,0.000
448,28.746000,28.744000,2.000
449,28.746000,28.746000,0.000
450,28.748000,28.748000,0.000
451,28.750000,28.750000,0.000
452,28.752000,28.752000,0.000
453,28.754000,28.754000,0.000
454,28.756000,28.756000,0.000
455,28.758000,28.758000,0.000
456,28.760000,28.760000,0.000
457,28.764000,28.762000,2.000
458,28.764000,28.764000,0.000
459,28.766000,28.766000,0.000
460,28.768000,28.768000,0.000
461,28.770000,28.770000,0.000
462,28.772000,28.772000,0.000
463,28.774000,28.774000,0.000
464,28.776000,28.776000,0.000
465,28.778000,28.778000,0.000
466,28.780000,28.780000,0.000
467,28.782000,28.782000,0.000
468,28.784000,28.784000,0.000
469,28.786000,28.786000,0.000
470,28.788000,28.788000,0.000
471,28.790000,28.790000,0.000
472,28.792000,28.792000,0.000
473,28.794000,28.794000,0.000
474,28.796000,28.796000,0.000
475,28.800000,28.798000,2.000
476,28.800000,28.800000,0.000
477,28.802000,28.802000,0.000
478,28.804000,28.804000,0.000
479,28.806000,28.806000,0.000
480,28.808000,28.808000,0.000
481,28.810000,28.810000,0.000
482,28.812000,28.812000,0.000
483,28.814000,28.814000,0.000
484,28.816000,28.816000,0.000
485,28.820000,28.818000,2.000
486,28.820000,28.820000,0.000
487,28.822000,28.822000,0.000
488,28.824000,28.824000,0.000
489,28.826000,28.826000,0.000
490,28.828000,28.828000,0.000
491,28.830000,28.830000,0.000
492,28.832000,28.832000,0.000
493,28.836000,28.834000,2.000
494,28.838000,28.836000,2.000
495,28.838000,28.838000,0.000
496,28.840000,28.840000,0.000
497,28.842000,28.842000,0.000
498,28.844000,28.844000,0.000
499,28.846000,28.846000,0.000
500,28.848000,28.848000,0.000
501,28.852000,28.850000,2.000
502,28.852000,28.852000,0.000
503,28.854000,28.854000,0.000
504,28.856000,28.856000,0.000
505,28.860000,28.858000,2.000
506,28.860000,28.860000,0.000
507,28.862000,28.862000,0.000
508,28.866000,28.864000,2.000
509,28.866000,28.866000,0.000
510,28.870000,28.868000,2.000
511,28.870000,28.870000,0.000
512,28.874000,28.872000,2.000
513,28.876000,28.874000,2.000
514,28.876000,28.876000,0.000
515,28.878000,28.878000,0.000
516,28.880000,28.880000,0.000
517,28.882000,28.882000,0.000
518,28.884000,28.884000,0.000
519,28.886000,28.886000,0.000
520,28.888000,28.888000,0.000
521,28.890000,28.890000,0.000
522,28.892000,28.892000,0.000
523,28.894000,28.894000,0.000
524,28.896000,28.896000,0.000
525,28.900000,28.898000,2.000
526,28.900000,28.900000,0.000
527,28.904000,28.902000,2.000
528,28.904000,28.904000,0.000
529,28.906000,28.906000,0.000
530,28.908000,28.908000,0.000
531,28.910000,28.910000,0.000
532,28.912000,28.912000,0.000
533,28.914000,28.914000,0.000
534,28.916000,28.916000,0.000
535,28.918000,28.918000,0.000
536,28.922000,28.920000,2.000
537,28.924000,28.924000,0.000
538,28.926000,28.926000,0.000
539,28.928000,28.928000,0.000
540,28.930000,28.930000,0.000
541,28.932000,28.932000,0.000
542,28.934000,28.934000,0.000
543,28.936000,28.936000,0.000
544,28.938000,28.938000,0.000
545,28.940000,28.940000,0.000
546,28.942000,28.942000,0.000
547,28.944000,28.944000,0.000
548,28.946000,28.946000,0.000
549,28.948000,28.948000,0.000
550,28.950000,28.950000,0.000
551,28.952000,28.952000,0.000
552,28.954000,28.954000,0.000
553,28.956000,28.956000,0.000
554,28.958000,28.958000,0.000
555,28.960000,28.960000,0.000
556,28.962000,28.962000,0.000
557,28.964000,28.964000,0.000
558,28.966000,28.966000,0.000
559,28.968000,28.968000,0.000
560,28.970000,28.970000,0.000
561,28.972000,28.972000,0.000
562,28.974000,28.974000,0.000
563,28.976000,28.976000,0.000
564,28.978000,28.978000,0.000
565,28.980000,28.980000,0.000
566,28.982000,28.982000,0.000
567,28.984000,28.984000,0.000
568,28.986000,28.986000,0.000
569,28.988000,28.988000,0.000
570,28.990000,28.990000,0.000
571,28.992000,28.992000,0.000
572,28.994000,28.994000,0.000
573,28.996000,28.996000,0.000
574,28.998000,28.998000,0.000
575,29.000000,29.000000,0.000
576,29.002000,29.002000,0.000
577,29.004000,29.004000,0.000
578,29.006000,29.006000,0.000
579,29.008000,29.008000,0.000
580,29.010000,29.010000,0.000
581,29.012000,29.012000,0.000
582,29.014000,29.014000,0.000
583,29.016000,29.016000,0.000
584,29.018000,29.018000,0.000
585,29.020000,29.020000,0.000
586,29.024000,29.022000,2.000
587,29.024000,29.024000,0.000
588,29.026000,29.026000,0.000
589,29.030000,29.028000,2.000
590,29.030000,29.030000,0.000
591,29.032000,29.032000,0.000
592,29.034000,29.034000,0.000
593,29.036000,29.036000,0.000
594,29.038000,29.038000,0.000
595,29.040000,29.040000,0.000
596,29.042000,29.042000,0.000
597,29.044000,29.044000,0.000
598,29.046000,29.046000,0.000
599,29.048000,29.048000,0.000
600,29.050000,29.050000,0.000
601,29.052000,29.052000,0.000
602,29.054000,29.054000,0.000
603,29.056000,29.056000,0.000
604,29.058000,29.058000,0.000
605,29.060000,29.060000,0.000
606,29.062000,29.062000,0.000
607,29.064000,29.064000,0.000
608,29.066000,29.066000,0.000
609,29.068000,29.068000,0.000
610,29.072000,29.070000,2.000
611,29.074000,29.072000,2.000
612,29.076000,29.074000,2.000
613,29.076000,29.076000,0.000
614,29.078000,29.078000,0.000
615,29.080000,29.080000,0.000
616,29.082000,29.082000,0.000
617,29.084000,29.084000,0.000
618,29.088000,29.086000,2.000
619,29.088000,29.088000,0.000
620,29.090000,29.090000,0.000
621,29.092000,29.092000,0.000
622,29.094000,29.094000,0.000
623,29.096000,29.096000,0.000
624,29.098000,29.098000,0.000
625,29.100000,29.100000,0.000
626,29.102000,29.102000,0.000
627,29.104000,29.104000,0.000
628,29.106000,29.106000,0.000
629,29.108000,29.108000,0.000
630,29.110000,29.110000,0.000
631,29.112000,29.112000,0.000
632,29.114000,29.114000,0.000
633,29.118000,29.116000,2.000
634,29.118000,29.118000,0.000
635,29.120000,29.120000,0.000
636,29.122000,29.122000,0.000
637,29.124000,29.124000,0.000
638,29.126000,29.126000,0.000
639,29.128000,29.128000,0.000
640,29.130000,29.130000,0.000
641,29.132000,29.132000,0.000
642,29.134000,29.134000,0.000
643,29.136000,29.136000,0.000
644,29.138000,29.138000,0.000
645,29.142000,29.140000,2.000
646,29.142000,29.142000,0.000
647,29.144000,29.144000,0.000
648,29.146000,29.146000,0.000
649,29.148000,29.148000,0.000
650,29.150000,29.150000,0.000
651,29.152000,29.152000,0.000
652,29.154000,29.154000,0.000
653,29.156000,29.156000,0.000
654,29.158000,29.158000,0.000
655,29.160000,29.160000,0.000
656,29.162000,29.162000,0.000
657,29.164000,29.164000,0.000
658,29.166000,29.166000,0.000
659,29.168000,29.168000,0.000
660,29.170000,29.170000,0.000
661,29.172000,29.172000,0.000
662,29.174000,29.174000,0.000
663,29.176000,29.176000,0.000
664,29.178000,29.178000,0.000
665,29.180000,29.180000,0.000
666,29.182000,29.182000,0.000
667,29.186000,29.184000,2.000
668,29.186000,29.186000,0.000
669,29.188000,29.188000,0.000
670,29.190000,29.190000,0.000
671,29.192000,29.192000,0.000
672,29.194000,29.194000,0.000
673,29.196000,29.196000,0.000
674,29.198000,29.198000,0.000
675,29.200000,29.200000,0.000
676,29.204000,29.202000,2.000
677,29.204000,29.204000,0.000
678,29.206000,29.206000,0.000
679,29.208000,29.208000,0.000
680,29.210000,29.210000,0.000
681,29.212000,29.212000,0.000
682,29.214000,29.214000,0.000
683,29.216000,29.216000,0.000
684,29.218000,29.218000,0.000
685,29.220000,29.220000,0.000
686,29.222000,29.222000,0.000
687,29.224000,29.224000,0.000
688,29.226000,29.226000,0.000
689,29.228000,29.228000,0.000
690,29.230000,29.230000,0.000
691,29.232000,29.232000,0.000
692,29.234000,29.234000,0.000
693,29.236000,29.236000,0.000
694,29.238000,29.238000,0.000
695,29.240000,29.240000,0.000
696,29.242000,29.242000,0.000
697,29.244000,29.244000,0.000
698,29.246000,29.246000,0.000
699,29.248000,29.248000,0.000
700,29.250000,29.250000,0.000
701,29.252000,29.252000,0.000
702,29.254000,29.254000,0.000
703,29.256000,29.256000,0.000
704,29.258000,29.258000,0.000
705,29.260000,29.260000,0.000
706,29.262000,29.262000,0.000
707,29.264000,29.264000,0.000
708,29.266000,29.266000,0.000
709,29.268000,29.268000,0.000
710,29.270000,29.270000,0.000
711,29.272000,29.272000,0.000
712,29.274000,29.274000,0.000
713,29.276000,29.276000,0.000
714,29.278000,29.278000,0.000
715,29.280000,29.280000,0.000
716,29.282000,29.282000,0.000
717,29.284000,29.284000,0.000
718,29.286000,29.286000,0.000
719,29.292000,29.288000,4.000
720,29.292000,29.290000,2.000
721,29.292000,29.292000,0.000
722,29.294000,29.294000,0.000
723,29.296000,29.296000,0.000
724,29.298000,29.298000,0.000
725,29.300000,29.300000,0.000
726,29.304000,29.302000,2.000
727,29.306000,29.304000,2.000
728,29.306000,29.306000,0.000
729,29.308000,29.308000,0.000
730,29.312000,29.310000,2.000
731,29.312000,29.312000,0.000
732,29.314000,29.314000,0.000
733,29.316000,29.316000,0.000
734,29.318000,29.318000,0.000
735,29.320000,29.320000,0.000
736,29.322000,29.322000,0.000
737,29.324000,29.324000,0.000
738,29.326000,29.326000,0.000
739,29.328000,29.328000,0.000
740,29.330000,29.330000,0.000
741,29.332000,29.332000,0.000
742,29.334000,29.334000,0.000
743,29.336000,29.336000,0.000
744,29.338000,29.338000,0.000
745,29.340000,29.340000,0.000
746,29.342000,29.342000,0.000
747,29.344000,29.344000,0.000
748,29.346000,29.346000,0.000
749,29.348000,29.348000,0.000
750,29.350000,29.350000,0.000
751,29.352000,29.352000,0.000
752,29.354000,29.354000,0.000
753,29.356000,29.356000,0.000
754,29.358000,29.358000,0.000
755,29.360000,29.360000,0.000
756,29.362000,29.362000,0.000
757,29.364000,29.364000,0.000
758,29.366000,29.366000,0.000
759,29.368000,29.368000,0.000
760,29.370000,29.370000,0.000
761,29.372000,29.372000,0.000
762,29.374000,29.374000,0.000
763,29.376000,29.376000,0.000
764,29.380000,29.378000,2.000
765,29.380000,29.380000,0.000
766,29.384000,29.382000,2.000
767,29.384000,29.384000,0.000
768,29.386000,29.386000,0.000
769,29.390000,29.388000,2.000
770,29.390000,29.390000,0.000
771,29.392000,29.392000,0.000
772,29.394000,29.394000,0.000
773,29.396000,29.396000,0.000
774,29.398000,29.398000,0.000
775,29.400000,29.400000,0.000
776,29.402000,29.402000,0.000
777,29.404000,29.404000,0.000
778,29.406000,29.406000,0.000
779,29.408000,29.408000,0.000
780,29.410000,29.410000,0.000
781,29.412000,29.412000,0.000
782,29.414000,29.414000,0.000
783,29.416000,29.416000,0.000
784,29.418000,29.418000,0.000
785,29.420000,29.420000,0.000
786,29.422000,29.422000,0.000
787,29.424000,29.424000,0.000
788,29.426000,29.426000,0.000
789,29.428000,29.428000,0.000
790,29.430000,29.430000,0.000
791,29.432000,29.432000,0.000
792,29.434000,29.434000,0.000
793,29.436000,29.436000,0.000
794,29.438000,29.438000,0.000
795,29.440000,29.440000,0.000
796,29.442000,29.442000,0.000
797,29.444000,29.444000,0.000
798,29.446000,29.446000,0.000
799,29.448000,29.448000,0.000
800,29.450000,29.450000,0.000
801,29.452000,29.452000,0.000
802,29.454000,29.454000,0.000
803,29.456000,29.456000,0.000
804,29.458000,29.458000,0.000
805,29.462000,29.460000,2.000
806,29.462000,29.462000,0.000
807,29.464000,29.464000,0.000
808,29.466000,29.466000,0.000
809,29.468000,29.468000,0.000
810,29.470000,29.470000,0.000
811,29.472000,29.472000,0.000
812,29.474000,29.474000,0.000
813,29.476000,29.476000,0.000
814,29.478000,29.478000,0.000
815,29.480000,29.480000,0.000
816,29.482000,29.482000,0.000
817,29.484000,29.484000,0.000
818,29.486000,29.486000,0.000
819,29.488000,29.488000,0.000
820,29.490000,29.490000,0.000
821,29.492000,29.492000,0.000
822,29.494000,29.494000,0.000
823,29.496000,29.496000,0.000
824,29.498000,29.498000,0.000
825,29.502000,29.500000,2.000
826,29.502000,29.502000,0.000
827,29.504000,29.504000,0.000
828,29.508000,29.506000,2.000
829,29.508000,29.508000,0.000
830,29.510000,29.510000,0.000
831,29.514000,29.512000,2.000
832,29.514000,29.514000,0.000
833,29.516000,29.516000,0.000
834,29.518000,29.518000,0.000
835,29.522000,29.520000,2.000
836,29.522000,29.522000,0.000
837,29.524000,29.524000,0.000
838,29.526000,29.526000,0.000
839,29.528000,29.528000,0.000
840,29.530000,29.530000,0.000
841,29.532000,29.532000,0.000
842,29.534000,29.534000,0.000
843,29.536000,29.536000,0.000
844,29.538000,29.538000,0.000
845,29.540000,29.540000,0.000
846,29.542000,29.542000,0.000
847,29.546000,29.544000,2.000
848,29.546000,29.546000,0.000
849,29.550000,29.548000,2.000
850,29.552000,29.550000,2.000
851,29.554000,29.552000,2.000
852,29.554000,29.554000,0.000
853,29.556000,29.556000,0.000
854,29.558000,29.558000,0.000
855,29.560000,29.560000,0.000
856,29.564000,29.562000,2.000
857,29.564000,29.564000,0.000
858,29.566000,29.566000,0.000
859,29.568000,29.568000,0.000
860,29.570000,29.570000,0.000
861,29.572000,29.572000,0.000
862,29.574000,29.574000,0.000
863,29.576000,29.576000,0.000
864,29.578000,29.578000,0.000
865,29.580000,29.580000,0.000
866,29.582000,29.582000,0.000
867,29.584000,29.584000,0.000
868,29.586000,29.586000,0.000
869,29.588000,29.588000,0.000
870,29.590000,29.590000,0.000
871,29.592000,29.592000,0.000
